step	iou_step
37634	0.9866524934768677
37639	0.996476948261261
37644	0.9923465251922607
37649	0.9903805255889893
37654	0.9871870279312134
37659	0.9919509291648865
37664	0.9770089387893677
37669	0.9947916865348816
37674	0.992563009262085
37679	0.9953204393386841
37684	0.969418466091156
37689	0.9793300628662109
37694	0.9747315645217896
37699	0.9951673746109009
37704	0.9691104888916016
37709	0.9923117756843567
37714	0.9786136150360107
37719	1.0
37724	0.9975541234016418
37729	0.9739784598350525
37734	0.987281084060669
37739	0.9634308815002441
37744	0.9937335252761841
37749	0.9753950834274292
37754	0.9826266765594482
37759	0.9938702583312988
37764	0.9875955581665039
37769	0.9786648750305176
37774	0.9883475303649902
37779	0.9776971340179443
37784	0.9642874598503113
37789	0.9717310667037964
37794	0.972983717918396
37799	0.9869296550750732
37804	0.9962069988250732
37809	0.98583984375
37814	0.9560149312019348
37819	0.99088454246521
37824	0.9928579926490784
37829	0.9913733601570129
37834	0.9794872999191284
37839	0.9846925735473633
37844	0.9946271181106567
37849	0.9879307746887207
37854	0.9963984489440918
37859	0.986821174621582
37864	0.978373646736145
37869	0.9970527291297913
37874	0.9817725419998169
37879	0.9743351936340332
37884	0.9926657676696777
37889	0.9958091974258423
37894	0.9985314607620239
37899	0.9578648805618286
37904	0.9941625595092773
37909	0.9794419407844543
37914	0.9873034358024597
37919	0.9983866214752197
37924	0.9766666889190674
37929	0.9830357432365417
37934	0.9648112058639526
37939	0.9820860624313354
37944	0.979296088218689
37949	0.999243974685669
37954	0.9868789315223694
37959	0.9731509685516357
37964	0.9917021989822388
37969	0.9837772846221924
37974	0.9730179309844971
37979	0.9955383539199829
37984	0.9928109645843506
37989	0.9864338636398315
37994	0.980579137802124
37999	0.9688040018081665
38004	0.9858189225196838
38009	0.9892902374267578
38014	0.9969915747642517
38019	0.9763331413269043
38024	0.992326021194458
38029	0.9943619966506958
38034	0.9902754426002502
38039	0.9739781618118286
38044	0.9884219169616699
38049	0.9858840107917786
38054	0.9797788858413696
38059	0.9931409955024719
38064	0.9717812538146973
38069	0.9949914216995239
38074	0.9941171407699585
38079	0.9951736927032471
38084	0.998792290687561
38089	0.994909942150116
38094	0.9917048811912537
38099	0.975344717502594
38104	0.971306562423706
38109	0.9863673448562622
38114	0.9932255744934082
38119	0.9868509769439697
38124	0.9950085878372192
38129	1.0
38134	0.9683640003204346
38139	0.990260899066925
38144	0.9886077642440796
38149	0.982452929019928
38154	0.9848737716674805
38159	0.9972881078720093
38164	0.9829202890396118
38169	0.9891079664230347
38174	0.9910260438919067
38179	0.9921018481254578
38184	0.9979227781295776
38189	0.9738611578941345
38194	0.9879659414291382
38199	0.9805750250816345
38204	0.9916669130325317
38209	0.9953261017799377
38214	0.9912912249565125
38219	0.9906817674636841
38224	0.9970013499259949
38229	0.9723289012908936
38234	0.9889976978302002
38239	0.975543737411499
38244	0.9877923727035522
38249	0.9984757900238037
38254	0.9943084120750427
38259	0.9901102781295776
38264	0.9962441921234131
38269	0.9874618053436279
38274	0.9778623580932617
38279	0.9900628328323364
38284	0.9935284852981567
38289	0.9956389665603638
38294	0.99887615442276
38299	0.994379997253418
38304	0.9986213445663452
38309	0.9470295906066895
38314	0.9905880689620972
38319	0.9918451309204102
38324	0.9977812170982361
38329	0.963395357131958
38334	0.8333333134651184
38339	0.987215518951416
38344	0.9716928005218506
38349	0.9968317151069641
38354	0.9965173602104187
38359	0.980329155921936
38364	0.9801888465881348
38369	0.9972093105316162
38374	0.9966898560523987
38379	0.9841768741607666
38384	0.9677872657775879
38389	0.9856173992156982
38394	0.9854648113250732
38399	0.995740532875061
38404	0.9701998233795166
38409	0.9875041246414185
38414	0.9882474541664124
38419	0.9984734058380127
38424	0.9913833141326904
38429	0.9988535642623901
38434	0.9983412027359009
38439	0.9931490421295166
38444	0.9887935519218445
38449	0.9767273664474487
38454	0.9952437877655029
38459	0.9848422408103943
38464	0.9890375137329102
38469	0.9921216368675232
38474	0.9813052415847778
38479	0.9957762956619263
38484	0.9959697723388672
38489	0.9756001234054565
38494	0.9781432151794434
38499	0.9905465841293335
38504	0.9821438789367676
38509	0.9905433058738708
38514	0.9997778534889221
38519	0.9957405924797058
38524	0.9651846885681152
38529	0.9952332973480225
38534	0.9834805727005005
38539	1.0
38544	0.9704568386077881
38549	0.9984506368637085
38554	0.9864646792411804
38559	0.9916203022003174
38564	0.9880211353302002
38569	0.9870167970657349
38574	0.9882504940032959
38579	0.9815173149108887
38584	0.9890600442886353
38589	0.9866824746131897
38594	0.974346399307251
38599	0.9882034063339233
38604	0.984596848487854
38609	0.9862436652183533
38614	0.9903846979141235
38619	0.9969586133956909
38624	0.9917056560516357
38629	0.9970038533210754
38634	0.9937425255775452
38639	0.9851212501525879
38644	0.9653267860412598
38649	0.9910647869110107
38654	0.9851577877998352
38659	0.9890753030776978
38664	0.9837338328361511
38669	0.9947876334190369
38674	0.9810749292373657
38679	0.9941979646682739
38684	0.995807945728302
38689	0.9990427494049072
38694	0.9940159320831299
38699	0.9807812571525574
38704	0.9900400638580322
38709	0.9887977242469788
38714	0.9712399840354919
38719	0.9848820567131042
38724	0.9882229566574097
38729	0.9912277460098267
38734	0.9912129640579224
38739	0.989853024482727
38744	0.8835227489471436
38749	0.9755984544754028
38754	0.9908363819122314
38759	0.9965916275978088
38764	0.9920669198036194
38769	0.9919432997703552
38774	0.992733895778656
38779	0.9945496320724487
38784	0.9961068034172058
38789	0.9871885776519775
38794	0.9836116433143616
38799	0.9921351075172424
38804	0.9826500415802002
38809	0.974784255027771
38814	0.9918167591094971
38819	0.9770461916923523
38824	0.9872794151306152
38829	0.9905862212181091
38834	0.969051718711853
38839	0.9936800599098206
38844	0.9866722822189331
38849	0.9793466329574585
38854	0.9788747429847717
38859	0.9984793663024902
38864	0.9877232313156128
38869	0.9982227087020874
38874	0.9966526031494141
38879	0.98576819896698
38884	0.9850327968597412
38889	0.9971024394035339
38894	0.9986380338668823
38899	0.9833179712295532
38904	0.9807603359222412
38909	0.9915757179260254
38914	0.9816352128982544
38919	0.9629217982292175
38924	0.9922385215759277
38929	0.984180212020874
38934	0.9796957969665527
38939	0.979953408241272
38944	0.9774444103240967
38949	0.9983498454093933
38954	0.9936530590057373
38959	0.9813965559005737
38964	0.9886955618858337
38969	0.9922553300857544
38974	0.9910087585449219
38979	0.9477745294570923
38984	0.9981191754341125
38989	0.9867547750473022
38994	0.976327657699585
38999	0.9828509092330933
39004	0.999607503414154
39009	0.9758226871490479
39014	0.9651631116867065
39019	0.9904711246490479
39024	0.9816220998764038
39029	0.9805489778518677
39034	0.9603527784347534
39039	0.9850210547447205
39044	0.9963054060935974
39049	0.9819726943969727
39054	0.958342432975769
39059	0.9921872615814209
39064	0.9994103908538818
39069	0.9903159141540527
39074	0.9860213994979858
39079	0.9850497245788574
39084	0.9900302886962891
39089	0.9965686798095703
39094	0.9928009510040283
39099	0.9962365627288818
39104	0.9871141314506531
39109	0.9887863397598267
39114	0.9942190051078796
39119	0.9942914247512817
39124	1.0
39129	0.9820464849472046
39134	0.9710019826889038
39139	0.9746453166007996
39144	0.9943782687187195
39149	0.9753798246383667
39154	0.9907407760620117
39159	0.9959748387336731
39164	0.9919333457946777
39169	0.995192289352417
39174	0.9868106842041016
39179	0.9962455034255981
39184	0.9908551573753357
39189	0.9724506139755249
39194	0.9887294173240662
39199	0.9903501272201538
39204	0.995957612991333
39209	0.9965894222259521
39214	0.9914423227310181
39219	0.9706604480743408
39224	0.9946119785308838
39229	0.983060359954834
39234	0.9858842492103577
39239	0.9731256365776062
39244	0.9930052161216736
39249	0.9977580308914185
39254	0.9803364276885986
39259	0.9751862287521362
39264	0.9785041809082031
39269	0.9960757493972778
39274	0.9913867712020874
39279	0.9903067946434021
39284	0.9633743762969971
39289	0.9869812726974487
39294	0.9899052977561951
39299	0.989475667476654
39304	0.980885922908783
39309	0.983100175857544
39314	0.9970081448554993
39319	0.9736630916595459
39324	0.9835386872291565
39329	0.9831881523132324
39334	0.9859116673469543
39339	0.9954180121421814
39344	0.9858942031860352
39349	0.9972378611564636
39354	0.9539628624916077
39359	0.8333333134651184
39364	0.988054096698761
39369	0.9758306741714478
39374	0.9841125011444092
39379	0.9826633334159851
39384	0.9981423020362854
39389	0.9980267286300659
39394	0.9764553308486938
39399	0.9846456050872803
39404	0.9749362468719482
39409	0.9798811078071594
39414	0.9793856143951416
39419	0.9824100136756897
39424	0.9870683550834656
39429	0.9972174167633057
39434	0.9826778173446655
39439	0.9969687461853027
39444	0.9884458184242249
39449	0.9938004612922668
39454	0.9761439561843872
39459	0.9940895438194275
39464	0.969834566116333
39469	0.9720637798309326
39474	0.987844705581665
39479	0.9924006462097168
39484	0.9915610551834106
39489	0.9854631423950195
39494	0.9901055097579956
39499	0.9828733205795288
39504	0.9914131164550781
39509	0.9929924011230469
39514	0.9975272417068481
39519	0.9869945049285889
39524	0.9949040412902832
39529	0.9946912527084351
39534	0.9904220104217529
39539	0.9932318925857544
39544	0.9594184160232544
39549	0.9857759475708008
39554	0.9864810705184937
39559	0.9766696691513062
39564	0.9268417358398438
39569	0.9918828010559082
39574	0.9661484956741333
39579	0.9919829368591309
39584	0.9975329041481018
39589	0.9968022108078003
39594	0.9520779848098755
39599	0.9992613792419434
39604	0.9916766881942749
39609	0.9960060715675354
39614	0.9811545014381409
39619	0.9796775579452515
39624	0.9809136390686035
39629	0.988462507724762
39634	0.9956989288330078
39639	0.984684944152832
39644	0.9934607148170471
39649	0.98716139793396
39654	0.9921627640724182
39659	0.9756786227226257
39664	0.9909862279891968
39669	0.9767111539840698
39674	0.9929621815681458
39679	0.9926229119300842
39684	0.9869776964187622
39689	0.9869165420532227
39694	0.9771732091903687
39699	0.9966989755630493
39704	0.9724911451339722
39709	0.9807473421096802
39714	0.9834717512130737
39719	0.9949004054069519
39724	0.9968597888946533
39729	0.9868218302726746
39734	0.9904407858848572
39739	0.994279146194458
39744	0.9836794137954712
39749	0.9908210039138794
39754	0.9734072685241699
39759	0.9773823022842407
39764	0.9903789758682251
39769	0.949999988079071
39774	0.9855387210845947
39779	0.9859223961830139
39784	0.9976131916046143
39789	0.9939406514167786
39794	0.979440450668335
39799	0.9887505769729614
39804	0.9896596670150757
39809	0.9817005395889282
39814	0.9671040773391724
39819	0.9849098920822144
39824	0.9967250823974609
39829	0.9695143103599548
39834	0.9817855358123779
39839	0.9955998063087463
39844	0.9641252756118774
39849	0.9728270769119263
39854	0.9615945816040039
39859	0.9611848592758179
39864	0.9920297265052795
39869	0.9911757707595825
39874	0.9955728054046631
39879	0.9915978908538818
39884	0.9847559928894043
39889	0.9894671440124512
39894	0.9865914583206177
39899	0.9804341793060303
39904	0.9724714159965515
39909	0.9788601398468018
39914	0.9775651097297668
39919	0.9895833134651184
39924	0.9866381883621216
39929	0.9818778038024902
39934	0.9774260520935059
39939	0.977914571762085
39944	0.986011803150177
39949	0.9798763394355774
39954	0.9730143547058105
39959	0.9767471551895142
39964	0.9934473037719727
39969	0.9837161302566528
39974	0.9427766799926758
39979	0.9872019290924072
39984	0.993860125541687
39989	0.9824653267860413
39994	0.9912071228027344
39999	0.978870153427124
40004	0.9896906614303589
40009	0.9937220811843872
40014	0.9843725562095642
40019	0.9967535734176636
40024	0.9785738587379456
40029	0.9810471534729004
40034	0.9998553395271301
40039	0.9982161521911621
40044	0.9718930721282959
40049	0.9917778968811035
40054	0.9758803248405457
40059	0.9955241084098816
40064	0.9709043502807617
40069	0.982699990272522
40074	0.996368944644928
40079	0.9780049920082092
40084	0.9951340556144714
40089	0.9948437213897705
40094	0.986216127872467
40099	0.9798266887664795
40104	0.9791355133056641
40109	0.9748979806900024
40114	0.9735453128814697
40119	0.984152615070343
40124	0.9860976934432983
40129	0.9685978889465332
40134	0.9838107824325562
40139	0.9817758202552795
40144	0.9754610061645508
40149	0.9934362769126892
40154	0.9930680394172668
40159	0.9925819635391235
40164	0.9629292488098145
40169	0.9899033308029175
40174	0.9745569825172424
40179	0.9592592716217041
40184	0.9566386938095093
40189	0.9874268770217896
40194	0.9837029576301575
40199	0.9894564747810364
40204	0.9850292205810547
40209	0.9762877225875854
40214	0.991755485534668
40219	0.989654541015625
40224	0.9717252254486084
40229	0.9582881927490234
40234	0.9828689098358154
40239	0.9795087575912476
40244	0.9821540117263794
40249	0.9928240776062012
40254	0.9819892048835754
40259	0.9773740768432617
40264	0.9757815003395081
40269	0.9833433032035828
40274	0.9930002689361572
40279	0.9753334522247314
40284	0.9908380508422852
40289	0.99138343334198
40294	0.9770258665084839
40299	0.9881967306137085
40304	0.9965605735778809
40309	0.9889397621154785
40314	0.9921911358833313
40319	0.9872724413871765
40324	0.9781795740127563
40329	0.9830243587493896
40334	0.9873349666595459
40339	0.9916967749595642
40344	0.9977115392684937
40349	0.9718207120895386
40354	0.9862260818481445
40359	0.9869504570960999
40364	0.9907863140106201
40369	0.9881874322891235
40374	0.996467113494873
40379	0.9993624687194824
40384	0.9166666865348816
40389	0.987377941608429
40394	0.9872431755065918
40399	0.9943417310714722
40404	0.9944658279418945
40409	0.9621813297271729
40414	0.9907939434051514
40419	0.9832813739776611
40424	0.9844015836715698
40429	0.9918345808982849
40434	0.98514723777771
40439	0.9938946962356567
40444	0.9633763432502747
40449	0.9823086261749268
40454	0.9979156255722046
40459	0.9924623966217041
40464	0.9939654469490051
40469	0.9944959282875061
40474	0.9825155735015869
40479	0.985676646232605
40484	0.9790993928909302
40489	0.9618799686431885
40494	0.9941941499710083
40499	0.9940494298934937
40504	0.9675651788711548
40509	0.9747500419616699
40514	0.9935290217399597
40519	0.9714717864990234
40524	0.9776660799980164
40529	0.9824577569961548
40534	0.9943175315856934
40539	0.9934582710266113
40544	0.9881063103675842
40549	0.9945154190063477
40554	0.9952821731567383
40559	0.9944444298744202
40564	0.9805805087089539
40569	0.9915823340415955
40574	0.965604841709137
40579	0.9890009760856628
40584	0.9933490753173828
40589	0.8305785059928894
40594	0.9866619110107422
40599	0.9947817325592041
40604	0.9940445423126221
40609	0.995335042476654
40614	0.9875754117965698
40619	0.974695086479187
40624	0.9664205312728882
40629	0.9904842376708984
40634	0.9726622104644775
40639	0.9934787750244141
40644	0.9822004437446594
40649	0.9933916926383972
40654	0.9941585063934326
40659	0.9901617765426636
40664	0.9663387537002563
40669	0.97823166847229
40674	0.9716969728469849
40679	0.966881275177002
40684	0.9960105419158936
40689	0.9787055253982544
40694	0.9693406820297241
40699	0.9707182049751282
40704	0.9925887584686279
40709	0.9886394739151001
40714	0.9823333024978638
40719	0.996874988079071
40724	0.9860703945159912
40729	0.9949666261672974
40734	0.9733980894088745
40739	0.9972350597381592
40744	0.9939552545547485
40749	0.9874457716941833
40754	0.9835205078125
40759	0.9770227074623108
40764	0.9625860452651978
40769	0.9814245700836182
40774	0.9859589338302612
40779	0.9968104362487793
40784	0.994774580001831
40789	0.9704273343086243
40794	0.9088050723075867
40799	0.998318076133728
40804	0.9716348648071289
40809	0.9939711093902588
40814	0.9815837144851685
40819	0.9945234060287476
40824	0.9864815473556519
40829	0.9824572801589966
40834	0.9959006309509277
40839	0.9809011816978455
40844	0.980171799659729
40849	0.9504168033599854
40854	0.987026572227478
40859	0.9805238842964172
40864	0.9854778051376343
40869	0.9611917734146118
40874	0.9758957624435425
40879	0.9864539504051208
40884	0.9892199039459229
40889	0.9724855422973633
40894	0.985996425151825
40899	0.9781443476676941
40904	0.9991122484207153
40909	0.9597057700157166
40914	0.9792326092720032
40919	0.980196475982666
40924	0.9736156463623047
40929	0.986464262008667
40934	0.9740095734596252
40939	0.9626157879829407
40944	0.9814320802688599
40949	0.9772584438323975
40954	0.9864227175712585
40959	0.9828234314918518
40964	0.9923591017723083
40969	0.9591938853263855
40974	0.9883220195770264
40979	0.9876914024353027
40984	0.9960834383964539
40989	0.9751334190368652
40994	0.9781148433685303
40999	0.9437499642372131
41004	0.9972219467163086
41009	0.9797288775444031
41014	0.9911381006240845
41019	0.986117422580719
41024	0.9793989658355713
41029	0.9794274568557739
41034	0.9830883741378784
41039	0.9827429056167603
41044	0.9679116010665894
41049	0.9863675832748413
41054	0.9874561429023743
41059	0.9925072193145752
41064	0.9729472398757935
41069	0.9936193227767944
41074	0.969322681427002
41079	0.9664270877838135
41084	0.9801911115646362
41089	0.9874820709228516
41094	0.9706966280937195
41099	0.9873009920120239
41104	0.9879773855209351
41109	0.9913578033447266
41114	0.994579017162323
41119	0.9855573177337646
41124	0.9969773888587952
41129	0.9957630634307861
41134	0.9970850348472595
41139	0.9668567180633545
41144	0.9873835444450378
41149	0.9708487391471863
41154	0.9831055402755737
41159	0.9815078973770142
41164	0.986707329750061
41169	0.9906822443008423
41174	0.9834432005882263
41179	0.9878460168838501
41184	0.9768602848052979
41189	0.9967539310455322
41194	0.9890654683113098
41199	0.9894737005233765
41204	0.9221230149269104
41209	0.9719505310058594
41214	0.9874089956283569
41219	0.9973229169845581
41224	0.9927170872688293
41229	0.9670313596725464
41234	0.9724494218826294
41239	0.9675198197364807
41244	0.9975852370262146
41249	0.9923285245895386
41254	0.9946372509002686
41259	0.9968751668930054
41264	0.9891764521598816
41269	0.9909464716911316
41274	0.9874292016029358
41279	0.9853910207748413
41284	0.987791121006012
41289	0.9827382564544678
41294	0.9961466789245605
41299	0.9947687387466431
41304	0.9911044836044312
41309	0.9895039796829224
41314	0.9831655025482178
41319	0.9933202862739563
41324	0.9964345693588257
41329	0.992527186870575
41334	0.9836028814315796
41339	0.9817514419555664
41344	0.9812718033790588
41349	0.9879213571548462
41354	0.9899033308029175
41359	0.9687082767486572
41364	0.9889073967933655
41369	0.9849724173545837
41374	0.9915264844894409
41379	0.9771169424057007
41384	0.9730228781700134
41389	0.9943140745162964
41394	0.9774610996246338
41399	0.9968546628952026
41404	0.9844928979873657
41409	1.0
41414	0.9978450536727905
41419	0.9970913529396057
41424	0.9936652779579163
41429	0.9609118700027466
41434	0.9951574802398682
41439	0.9960581064224243
41444	1.0
41449	0.9656062126159668
41454	0.9827402830123901
41459	0.9847358465194702
41464	0.9835690259933472
41469	0.9854110479354858
41474	0.9931260347366333
41479	0.9870405197143555
41484	0.9608175754547119
41489	0.988749623298645
41494	0.9911659955978394
41499	0.9785547256469727
41504	0.9873268604278564
41509	0.9911798238754272
41514	0.9984375238418579
41519	0.9766342639923096
41524	0.9864819049835205
41529	0.9948327541351318
41534	0.9838212132453918
41539	0.9867772459983826
41544	0.935237467288971
41549	0.9844803810119629
41554	0.9859225749969482
41559	0.9754076600074768
41564	0.97693932056427
41569	0.9918310642242432
41574	0.9914101362228394
41579	0.9884175062179565
41584	0.986361026763916
41589	0.9784682989120483
41594	0.991342306137085
41599	0.9701822996139526
41604	0.9986773729324341
41609	0.9765787124633789
41614	1.0
41619	0.9753934144973755
41624	0.9888076782226562
41629	0.993293285369873
41634	0.9759265184402466
41639	0.9729240536689758
41644	0.9934151768684387
41649	0.9950330257415771
41654	0.9774078726768494
41659	0.9699150323867798
41664	0.9868855476379395
41669	0.9885416626930237
41674	0.9746429920196533
41679	0.9923164248466492
41684	0.9788233637809753
41689	0.9923193454742432
41694	0.9892023205757141
41699	0.9903194904327393
41704	0.9852273464202881
41709	0.9931986331939697
41714	0.9923201203346252
41719	0.9656381607055664
41724	0.9750168323516846
41729	0.9590258598327637
41734	0.983782947063446
41739	0.991858720779419
41744	0.9733699560165405
41749	0.9896403551101685
41754	0.9786056280136108
41759	0.992982029914856
41764	0.974143385887146
41769	0.9943459033966064
41774	0.9946459531784058
41779	0.9879324436187744
41784	0.9890482425689697
41789	0.9746444225311279
41794	0.9955378770828247
41799	0.9918725490570068
41804	0.9965819716453552
41809	0.9836405515670776
41814	0.9800156950950623
41819	0.9514789581298828
41824	0.9772522449493408
41829	0.979377031326294
41834	0.9790740609169006
41839	0.9834822416305542
41844	0.9866079688072205
41849	0.9982751607894897
41854	0.9921918511390686
41859	0.9920642375946045
41864	0.9944746494293213
41869	0.981081485748291
41874	0.9766422510147095
41879	0.9990040063858032
41884	0.9720771908760071
41889	0.9911742210388184
41894	0.9867342710494995
41899	0.9438118934631348
41904	0.9709979891777039
41909	0.9992952942848206
41914	0.9846917390823364
41919	0.9867269992828369
41924	0.9803721308708191
41929	0.9776391983032227
41934	0.9966351985931396
41939	0.9875549077987671
41944	0.9971471428871155
41949	0.9957605004310608
41954	0.9820138216018677
41959	0.9809038043022156
41964	0.984818696975708
41969	0.9619878530502319
41974	0.9839568734169006
41979	0.9941766262054443
41984	0.9635621309280396
41989	0.981383204460144
41994	0.9949556589126587
41999	0.9926751852035522
42004	0.9872416853904724
42009	0.98511803150177
42014	0.9878957271575928
42019	0.9774053692817688
42024	0.8847517967224121
42029	0.9856982827186584
42034	0.9957563281059265
42039	0.9872899055480957
42044	0.9909337759017944
42049	0.9660567045211792
42054	0.9820630550384521
42059	0.956840455532074
42064	0.9906771183013916
42069	0.9949420690536499
42074	0.9628850221633911
42079	0.9830530881881714
42084	0.9795634746551514
42089	0.9725422859191895
42094	0.984027087688446
42099	0.9922693371772766
42104	0.9868450164794922
42109	0.9803038835525513
42114	0.9758861660957336
42119	0.9845248460769653
42124	0.9797806739807129
42129	0.980000913143158
42134	0.9974522590637207
42139	0.987635612487793
42144	0.9892570376396179
42149	0.9929676651954651
42154	0.9952352643013
42159	0.9919302463531494
42164	0.9904876947402954
42169	0.9717609286308289
42174	0.9986204504966736
42179	0.993455171585083
42184	0.9840510487556458
42189	0.9681084156036377
42194	0.9897385835647583
42199	0.9874951839447021
42204	0.9877263307571411
42209	0.9765998125076294
42214	0.9924489259719849
42219	0.9615735411643982
42224	0.9891001582145691
42229	1.0
42234	0.9726444482803345
42239	0.9877053499221802
42244	0.9841182827949524
42249	0.9930034875869751
42254	0.9952365159988403
42259	0.998625636100769
42264	0.9943325519561768
42269	0.988323450088501
42274	0.9907768368721008
42279	0.9916620254516602
42284	0.9858278036117554
42289	0.9955579042434692
42294	0.9900175929069519
42299	0.9753556847572327
42304	0.9619542956352234
42309	0.9758530855178833
42314	0.9882436990737915
42319	0.9754656553268433
42324	0.9827632904052734
42329	0.9971409440040588
42334	0.9582479000091553
42339	0.9813489317893982
42344	0.9886568188667297
42349	0.9602932929992676
42354	0.9764686226844788
42359	0.9835165739059448
42364	0.9763649702072144
42369	0.9817055463790894
42374	0.9949994087219238
42379	0.9499893188476562
42384	0.9821698069572449
42389	0.9870625734329224
42394	0.9759148359298706
42399	0.981550395488739
42404	0.9933637380599976
42409	0.9849852323532104
42414	0.981864333152771
42419	0.9776543378829956
42424	0.9720078706741333
42429	0.9954759478569031
42434	0.8636243343353271
42439	0.9843510389328003
42444	0.9804301261901855
42449	0.9905009865760803
42454	0.9704409837722778
42459	0.9872374534606934
42464	0.9876958131790161
42469	0.9825329780578613
42474	0.994162380695343
42479	0.9802291989326477
42484	0.9871903657913208
42489	0.9962674975395203
42494	0.9940844774246216
42499	0.9429647922515869
42504	0.9951339364051819
42509	0.9972094893455505
42514	0.9868669509887695
42519	0.9663215279579163
42524	0.9979538917541504
42529	0.9560810327529907
42534	0.9992766380310059
42539	0.9890137910842896
42544	0.9651576280593872
42549	0.9858990907669067
42554	0.9809632897377014
42559	0.9717887043952942
42564	0.9945865869522095
42569	0.9875108599662781
42574	0.9942255616188049
42579	0.9893255233764648
42584	0.9924663305282593
42589	0.977063775062561
42594	0.996289849281311
42599	0.9753003120422363
42604	0.9627530574798584
42609	0.9786989688873291
42614	0.9918146133422852
42619	0.9923437833786011
42624	0.9936624765396118
42629	0.9889215230941772
42634	0.9704458117485046
42639	0.9131205677986145
42644	0.9861588478088379
42649	0.9749727249145508
42654	0.9906180500984192
42659	0.9824385643005371
42664	0.9797396659851074
42669	0.9901353120803833
42674	0.9848213195800781
42679	0.9980837106704712
42684	0.9920201897621155
42689	0.9703251123428345
42694	0.9821001887321472
42699	0.9757109880447388
42704	0.9730920791625977
42709	0.9660134315490723
42714	0.9970266819000244
42719	0.9951750040054321
42724	0.9927923679351807
42729	0.9898363947868347
42734	0.9717991352081299
42739	0.9954422116279602
42744	0.9788938760757446
42749	0.9951856732368469
42754	0.9980493187904358
42759	0.9829728007316589
42764	0.9673181772232056
42769	0.9969090223312378
42774	0.9834697246551514
42779	0.9872856736183167
42784	0.9957523941993713
42789	0.9866518378257751
42794	0.9962723851203918
42799	0.9711402654647827
42804	0.9940273761749268
42809	0.9959015846252441
42814	0.9826391339302063
42819	0.9971127510070801
42824	0.9906962513923645
42829	0.9924626350402832
42834	0.9856342077255249
42839	0.9789227247238159
42844	1.0
42849	0.9838215112686157
42854	0.9928703308105469
42859	0.9905682802200317
42864	0.9911589622497559
42869	0.9786124229431152
42874	0.969253659248352
42879	0.9767739772796631
42884	0.9978885054588318
42889	0.9887247085571289
42894	0.994718074798584
42899	0.9855492115020752
42904	0.9827807545661926
42909	0.9981238842010498
42914	0.9933151006698608
42919	0.9914365410804749
42924	0.9606151580810547
42929	0.9645739197731018
42934	0.994695782661438
42939	0.9785487651824951
42944	0.9969927072525024
42949	0.9820883870124817
42954	0.9979751110076904
42959	0.9988974332809448
42964	0.9922852516174316
42969	0.9857345819473267
42974	0.9977678656578064
42979	0.9960496425628662
42984	0.9721313714981079
42989	0.9630827903747559
42994	0.9912261366844177
42999	0.9824836254119873
43004	0.9969413876533508
43009	0.9840628504753113
43014	0.9753875136375427
43019	0.9826393723487854
43024	0.9851493835449219
43029	0.9947010278701782
43034	0.9985626339912415
43039	0.9865362048149109
43044	0.9930487871170044
43049	0.8835005760192871
43054	0.9935058355331421
43059	0.995011031627655
43064	0.9908971190452576
43069	0.9903862476348877
43074	0.9746235609054565
43079	0.9782663583755493
43084	0.961140513420105
43089	0.993144690990448
43094	0.9936504364013672
43099	0.9896497130393982
43104	0.9830678701400757
43109	0.9598310589790344
43114	0.987118124961853
43119	0.9910100698471069
43124	0.9842199087142944
43129	0.9821217060089111
43134	0.9900029897689819
43139	0.9943448305130005
43144	0.9884944558143616
43149	0.983237624168396
43154	0.9880556464195251
43159	0.9903700351715088
43164	0.9885269999504089
43169	0.9946531057357788
43174	0.9972262382507324
43179	0.981441855430603
43184	0.9848758578300476
43189	0.9945430755615234
43194	0.9899040460586548
43199	0.9905025362968445
43204	0.9910228252410889
43209	0.9860841035842896
43214	0.9518062472343445
43219	0.995384693145752
43224	0.9865753054618835
43229	0.9893907308578491
43234	0.9952375292778015
43239	0.9957065582275391
43244	0.9819628000259399
43249	0.9810107946395874
43254	0.9166666865348816
43259	0.9914140701293945
43264	0.9858198761940002
43269	0.9961655735969543
43274	0.9900326728820801
43279	0.983256995677948
43284	0.9851551055908203
43289	0.9717671871185303
43294	0.9766329526901245
43299	0.9929811954498291
43304	0.9591920375823975
43309	0.9926985502243042
43314	0.9915026426315308
43319	0.9874627590179443
43324	0.9869412183761597
43329	0.9856163859367371
43334	0.9960982799530029
43339	0.9909870624542236
43344	0.9709843397140503
43349	0.9774209260940552
43354	0.9908527135848999
43359	0.9881720542907715
43364	0.9723198413848877
43369	0.9703379273414612
43374	0.9823570251464844
43379	0.9607886075973511
43384	0.9658985733985901
43389	0.9862577319145203
43394	0.9994369745254517
43399	0.9745910167694092
43404	0.9901655912399292
43409	0.9840084314346313
43414	0.995311975479126
43419	0.9910436868667603
43424	0.9828284382820129
43429	0.9779448509216309
43434	0.9796596765518188
43439	0.9863295555114746
43444	0.9667314291000366
43449	0.9816914796829224
43454	0.9694774150848389
43459	1.0
43464	0.9982638955116272
43469	0.9662427306175232
43474	0.9985632300376892
43479	0.9805257320404053
43484	0.9812915325164795
43489	0.990951418876648
43494	0.9907844662666321
43499	0.9885107278823853
43504	0.9960237741470337
43509	0.9789454936981201
43514	0.9963029623031616
43519	0.9701390862464905
43524	0.9931359887123108
43529	0.9942485094070435
43534	0.977724552154541
